   2.6142508e-01  -9.6522377e-01
   2.6263714e-01  -9.6489467e-01
   2.6384879e-01  -9.6456406e-01
   2.6506002e-01  -9.6423192e-01
   2.7110986e-01  -9.6254841e-01
   2.7714900e-01  -9.6082695e-01
   2.8317722e-01  -9.5906760e-01
   2.8919427e-01  -9.5727043e-01
   3.1910373e-01  -9.4771980e-01
   3.4869862e-01  -9.3723491e-01
   3.7794975e-01  -9.2582611e-01
   4.0682830e-01  -9.1350464e-01
   5.3299298e-01  -8.4611966e-01
   6.4821868e-01  -7.6145423e-01
   7.5009113e-01  -6.6133448e-01
   8.3667779e-01  -5.4769543e-01
   8.7803225e-01  -4.7860147e-01
   9.1369233e-01  -4.0640661e-01
   9.4343221e-01  -3.3156547e-01
   9.6705576e-01  -2.5456463e-01
   9.6705576e-01  -2.5456463e-01
   9.6706855e-01  -2.5451605e-01
   9.6708134e-01  -2.5446746e-01
   9.6709412e-01  -2.5441888e-01
   9.6710690e-01  -2.5437030e-01
   9.6717076e-01  -2.5412736e-01
   9.6723457e-01  -2.5388441e-01
   9.6729831e-01  -2.5364144e-01
   9.6736199e-01  -2.5339846e-01
   9.6767948e-01  -2.5218331e-01
   9.6799545e-01  -2.5096776e-01
   9.6830988e-01  -2.4975182e-01
   9.6862279e-01  -2.4853548e-01
   9.7016442e-01  -2.4244794e-01
   9.7166778e-01  -2.3635084e-01
   9.7313283e-01  -2.3024443e-01
   9.7455950e-01  -2.2412893e-01
   9.8111532e-01  -1.9342369e-01
   9.8670397e-01  -1.6252778e-01
   9.9131993e-01  -1.3147167e-01
   9.9495866e-01  -1.0028595e-01
   9.9908850e-01   4.2686803e-02
   9.8278720e-01   1.8474124e-01
   9.4644159e-01   3.2287508e-01
   8.9077217e-01   4.5445015e-01
   8.5131959e-01   5.2464745e-01
   8.0634849e-01   5.9144071e-01
   7.5614144e-01   6.5440823e-01
   7.0102346e-01   7.1313821e-01
   7.0102346e-01   7.1313821e-01
   7.0098764e-01   7.1317342e-01
   7.0095181e-01   7.1320864e-01
   7.0091598e-01   7.1324385e-01
   7.0088014e-01   7.1327906e-01
   7.0070095e-01   7.1345510e-01
   7.0052172e-01   7.1363108e-01
   7.0034244e-01   7.1380702e-01
   7.0016312e-01   7.1398292e-01
   6.9926585e-01   7.1486172e-01
   6.9836747e-01   7.1573939e-01
   6.9746799e-01   7.1661594e-01
   6.9656741e-01   7.1749135e-01
   6.9204806e-01   7.2185142e-01
   6.8750143e-01   7.2618303e-01
   6.8292768e-01   7.3048599e-01
   6.7832700e-01   7.3476015e-01
   6.5492601e-01   7.5569301e-01
   6.3087941e-01   7.7588090e-01
   6.0621090e-01   7.9530393e-01
   5.8094480e-01   8.1394296e-01
   4.5888014e-01   8.8849818e-01
   3.2747086e-01   9.4486128e-01
   1.8951529e-01   9.8187777e-01
   4.7661254e-02   9.9886356e-01
  -3.2860859e-02   9.9945994e-01
  -1.1316726e-01   9.9357595e-01
  -1.9275160e-01   9.8124758e-01
  -2.7109507e-01   9.6255258e-01
  -2.7109507e-01   9.6255258e-01
  -2.7114343e-01   9.6253896e-01
  -2.7119178e-01   9.6252533e-01
  -2.7124014e-01   9.6251171e-01
  -2.7128849e-01   9.6249808e-01
  -2.7153025e-01   9.6242991e-01
  -2.7177199e-01   9.6236167e-01
  -2.7201372e-01   9.6229337e-01
  -2.7225543e-01   9.6222502e-01
  -2.7346371e-01   9.6188232e-01
  -2.7467157e-01   9.6153811e-01
  -2.7587899e-01   9.6119238e-01
  -2.7708597e-01   9.6084513e-01
  -2.8311430e-01   9.5908618e-01
  -2.8913147e-01   9.5728940e-01
  -2.9513723e-01   9.5545487e-01
  -3.0113136e-01   9.5358267e-01
  -3.3091917e-01   9.4365910e-01
  -3.6038075e-01   9.3280529e-01
  -3.8948706e-01   9.2103194e-01
  -4.1820942e-01   9.0835064e-01
  -5.4352238e-01   8.3939467e-01
  -6.5768132e-01   7.5329628e-01
  -7.5829497e-01   6.5191160e-01
  -8.4345512e-01   5.3719964e-01
  -8.8394313e-01   4.6759442e-01
  -9.1869846e-01   3.9495967e-01
  -9.4750099e-01   3.1975282e-01
  -9.7016069e-01   2.4246284e-01
  -9.7016069e-01   2.4246284e-01
  -9.7017287e-01   2.4241411e-01
  -9.7018505e-01   2.4236537e-01
  -9.7019722e-01   2.4231663e-01
  -9.7020940e-01   2.4226788e-01
  -9.7027022e-01   2.4202417e-01
  -9.7033098e-01   2.4178044e-01
  -9.7039169e-01   2.4153670e-01
  -9.7045233e-01   2.4129294e-01
  -9.7075461e-01   2.4007392e-01
  -9.7105536e-01   2.3885452e-01
  -9.7135459e-01   2.3763474e-01
  -9.7165228e-01   2.3641458e-01
  -9.7311772e-01   2.3030826e-01
  -9.7454480e-01   2.2419286e-01
  -9.7593344e-01   2.1806861e-01
  -9.7728360e-01   2.1193577e-01
  -9.8345529e-01   1.8115102e-01
  -9.8865750e-01   1.5018770e-01
  -9.9288510e-01   1.1907634e-01
  -9.9613393e-01   8.7847596e-02
  -9.9847722e-01  -5.5165591e-02
  -9.8040243e-01  -1.9700528e-01
  -9.4233388e-01  -3.3467426e-01
  -8.8502497e-01  -4.6554355e-01
  -8.4469846e-01  -5.3524247e-01
  -7.9889639e-01  -6.0146867e-01
  -7.4790657e-01  -6.6380401e-01
  -6.9205915e-01  -7.2184079e-01
  -6.9205915e-01  -7.2184079e-01
  -6.9202289e-01  -7.2187556e-01
  -6.9198662e-01  -7.2191032e-01
  -6.9195035e-01  -7.2194509e-01
  -6.9191408e-01  -7.2197985e-01
  -6.9173271e-01  -7.2215363e-01
  -6.9155129e-01  -7.2232736e-01
  -6.9136983e-01  -7.2250104e-01
  -6.9118832e-01  -7.2267469e-01
  -6.9028014e-01  -7.2354221e-01
  -6.8937087e-01  -7.2440859e-01
  -6.8846051e-01  -7.2527383e-01
  -6.8754906e-01  -7.2613793e-01
  -6.8297560e-01  -7.3044119e-01
  -6.7837520e-01  -7.3471565e-01
  -6.7374805e-01  -7.3896114e-01
  -6.6909432e-01  -7.4317749e-01
  -6.4543364e-01  -7.6381635e-01
  -6.2113669e-01  -7.8370224e-01
  -5.9622745e-01  -8.0281556e-01
  -5.7073045e-01  -8.2113747e-01
  -4.4774386e-01  -8.9416186e-01
  -3.1564067e-01  -9.4887879e-01
  -1.7723340e-01  -9.8416885e-01
  -3.5178225e-02  -9.9938105e-01
   4.5345055e-02  -9.9897138e-01
   1.2557168e-01  -9.9208455e-01
   2.0499578e-01  -9.7876286e-01
   2.8309957e-01  -9.5909052e-01
   2.8309957e-01  -9.5909052e-01
   2.8314775e-01  -9.5907630e-01
   2.8319593e-01  -9.5906208e-01
   2.8324411e-01  -9.5904785e-01
   2.8329229e-01  -9.5903362e-01
   2.8353318e-01  -9.5896243e-01
   2.8377405e-01  -9.5889118e-01
   2.8401491e-01  -9.5881986e-01
   2.8425574e-01  -9.5874849e-01
   2.8545965e-01  -9.5839073e-01
   2.8666311e-01  -9.5803145e-01
   2.8786612e-01  -9.5767066e-01
   2.8906867e-01  -9.5730836e-01
   2.9507456e-01  -9.5547423e-01
   3.0106881e-01  -9.5360242e-01
   3.0705118e-01  -9.5169300e-01
   3.1302145e-01  -9.4974606e-01
   3.4268295e-01  -9.3945111e-01
   3.7200664e-01  -9.2823007e-01
   4.0096359e-01  -9.1609399e-01
   4.2952527e-01  -9.0305484e-01
   5.5396695e-01  -8.3253866e-01
   6.6704130e-01  -7.4502074e-01
   7.6638045e-01  -6.4238696e-01
   8.5010080e-01  -5.2662000e-01
   8.8971604e-01  -4.5651437e-01
   9.2356119e-01  -3.8345108e-01
   9.5142188e-01  -3.0789025e-01
   9.7311419e-01  -2.3032321e-01
   9.7311419e-01  -2.3032321e-01
   9.7312576e-01  -2.3027432e-01
   9.7313732e-01  -2.3022544e-01
   9.7314889e-01  -2.3017655e-01
   9.7316045e-01  -2.3012766e-01
   9.7321822e-01  -2.2988320e-01
   9.7327594e-01  -2.2963874e-01
   9.7333359e-01  -2.2939425e-01
   9.7339118e-01  -2.2914975e-01
   9.7367821e-01  -2.2792705e-01
   9.7396371e-01  -2.2670399e-01
   9.7424767e-01  -2.2548056e-01
   9.7453009e-01  -2.2425679e-01
   9.7591913e-01  -2.1813263e-01
   9.7726969e-01  -2.1199988e-01
   9.7858171e-01  -2.0585876e-01
   9.7985514e-01  -1.9970953e-01
   9.8564175e-01  -1.6885007e-01
   9.9045671e-01  -1.3782418e-01
   9.9429529e-01  -1.0666243e-01
   9.9715371e-01  -7.5395533e-02
   9.9771008e-01   6.7635769e-02
   9.7786462e-01   2.0923857e-01
   9.3807908e-01   3.4642119e-01
   8.7913963e-01   4.7656429e-01
   8.3794548e-01   5.4575395e-01
   7.9131958e-01   6.1140274e-01
   7.3955496e-01   6.7309618e-01
   6.8298682e-01   7.3043070e-01
   6.8298682e-01   7.3043070e-01
   6.8295012e-01   7.3046501e-01
   6.8291342e-01   7.3049932e-01
   6.8287672e-01   7.3053363e-01
   6.8284002e-01   7.3056793e-01
   6.8265649e-01   7.3073943e-01
   6.8247292e-01   7.3091088e-01
   6.8228930e-01   7.3108229e-01
   6.8210564e-01   7.3125365e-01
   6.8118669e-01   7.3210976e-01
   6.8026666e-01   7.3296471e-01
   6.7934556e-01   7.3381851e-01
   6.7842339e-01   7.3467115e-01
   6.7379652e-01   7.3891694e-01
   6.6914308e-01   7.4313360e-01
   6.6446324e-01   7.4732095e-01
   6.5975721e-01   7.5147882e-01
   6.3584052e-01   7.7182047e-01
   6.1129703e-01   7.9140125e-01
   5.8615094e-01   8.1020188e-01
   5.6042702e-01   8.2820381e-01
   4.3653770e-01   8.9968597e-01
   3.0376121e-01   9.5274820e-01
   1.6492385e-01   9.8630630e-01
   2.2689704e-02   9.9974256e-01
  -5.7822172e-02   9.9832690e-01
  -1.3795649e-01   9.9043829e-01
  -2.1720797e-01   9.7612535e-01
  -2.9505988e-01   9.5547876e-01
  -2.9505988e-01   9.5547876e-01
  -2.9510788e-01   9.5546394e-01
  -2.9515588e-01   9.5544911e-01
  -2.9520388e-01   9.5543428e-01
  -2.9525188e-01   9.5541945e-01
  -2.9549186e-01   9.5534526e-01
  -2.9573182e-01   9.5527100e-01
  -2.9597176e-01   9.5519669e-01
  -2.9621169e-01   9.5512231e-01
  -2.9741104e-01   9.5474954e-01
  -2.9860991e-01   9.5437525e-01
  -2.9980832e-01   9.5399946e-01
  -3.0100625e-01   9.5362217e-01
  -3.0698875e-01   9.5171314e-01
  -3.1295915e-01   9.4976659e-01
  -3.1891720e-01   9.4778258e-01
  -3.2486268e-01   9.4576120e-01
  -3.5439325e-01   9.3509648e-01
  -3.8357445e-01   9.2350996e-01
  -4.1237752e-01   9.1101305e-01
  -4.4077407e-01   8.9761808e-01
  -5.6432504e-01   8.2555269e-01
  -6.7629716e-01   7.3662891e-01
  -7.7434631e-01   6.3276204e-01
  -8.5661379e-01   5.1595816e-01
  -8.9535006e-01   4.4536307e-01
  -9.2827976e-01   3.7188263e-01
  -9.5519425e-01   2.9597962e-01
  -9.7591578e-01   2.1814763e-01
  -9.7591578e-01   2.1814763e-01
  -9.7592674e-01   2.1809860e-01
  -9.7593770e-01   2.1804957e-01
  -9.7594865e-01   2.1800054e-01
  -9.7595960e-01   2.1795151e-01
  -9.7601432e-01   2.1770635e-01
  -9.7606897e-01   2.1746118e-01
  -9.7612356e-01   2.1721600e-01
  -9.7617809e-01   2.1697080e-01
  -9.7644983e-01   2.1574460e-01
  -9.7672002e-01   2.1451807e-01
  -9.7698867e-01   2.1329120e-01
  -9.7725578e-01   2.1206399e-01
  -9.7856821e-01   2.0592296e-01
  -9.7984204e-01   1.9977381e-01
  -9.8107724e-01   1.9361678e-01
  -9.8227374e-01   1.8745211e-01
  -9.8767435e-01   1.5652277e-01
  -9.9210132e-01   1.2543914e-01
  -9.9555028e-01   9.4231869e-02
  -9.9801784e-01   6.2931701e-02
  -9.9678720e-01  -8.0095389e-02
  -9.7517418e-01  -2.2143920e-01
  -9.3367785e-01  -3.5811405e-01
  -8.7311705e-01  -4.8751063e-01
  -8.3106170e-01  -5.5618023e-01
  -7.8361926e-01  -6.2124138e-01
  -7.3108790e-01  -6.8228328e-01
  -6.7380787e-01  -7.3890659e-01
  -6.7380787e-01  -7.3890659e-01
  -6.7377075e-01  -7.3894044e-01
  -6.7373362e-01  -7.3897429e-01
  -6.7369650e-01  -7.3900814e-01
  -6.7365937e-01  -7.3904198e-01
  -6.7347371e-01  -7.3921117e-01
  -6.7328801e-01  -7.3938032e-01
  -6.7310226e-01  -7.3954942e-01
  -6.7291648e-01  -7.3971847e-01
  -6.7198690e-01  -7.4056303e-01
  -6.7105627e-01  -7.4140642e-01
  -6.7012457e-01  -7.4224865e-01
  -6.6919182e-01  -7.4308970e-01
  -6.6451227e-01  -7.4727736e-01
  -6.5980651e-01  -7.5143554e-01
  -6.5507472e-01  -7.5556410e-01
  -6.5031711e-01  -7.5966286e-01
  -6.2614815e-01  -7.7970411e-01
  -6.0136194e-01  -7.9897673e-01
  -5.7598293e-01  -8.1746172e-01
  -5.5003611e-01  -8.3514087e-01
  -4.2526340e-01  -9.0506963e-01
  -2.9183434e-01  -9.5646888e-01
  -1.5258855e-01  -9.8828980e-01
  -1.0197642e-02  -9.9994800e-01
   7.0290264e-02  -9.9752658e-01
   1.5031977e-01  -9.8863743e-01
   2.2938624e-01  -9.7333548e-01
   3.0697413e-01  -9.5171786e-01
   3.0697413e-01  -9.5171786e-01
   3.0702194e-01  -9.5170244e-01
   3.0706975e-01  -9.5168701e-01
   3.0711756e-01  -9.5167158e-01
   3.0716537e-01  -9.5165615e-01
   3.0740441e-01  -9.5157897e-01
   3.0764343e-01  -9.5150172e-01
   3.0788242e-01  -9.5142441e-01
   3.0812140e-01  -9.5134705e-01
   3.0931599e-01  -9.5095931e-01
   3.1051010e-01  -9.5057008e-01
   3.1170372e-01  -9.5017935e-01
   3.1289684e-01  -9.4978712e-01
   3.1885503e-01  -9.4780350e-01
   3.2480064e-01  -9.4578250e-01
   3.3073344e-01  -9.4372421e-01
   3.3665320e-01  -9.4162871e-01
   3.6604822e-01  -9.3059588e-01
   3.9508239e-01  -9.1864569e-01
   4.2372708e-01  -9.0578991e-01
   4.5195407e-01  -8.9204121e-01
   5.7459505e-01  -8.1843786e-01
   6.8544746e-01  -7.2812209e-01
   7.8219129e-01  -6.2303835e-01
   8.6299306e-01  -5.0521578e-01
   9.0084433e-01  -4.3414225e-01
   9.3285343e-01  -3.6025614e-01
   9.5881753e-01  -2.8402280e-01
   9.7856504e-01  -2.0593799e-01
   9.7856504e-01  -2.0593799e-01
   9.7857539e-01  -2.0588883e-01
   9.7858573e-01  -2.0583967e-01
   9.7859607e-01  -2.0579050e-01
   9.7860641e-01  -2.0574134e-01
   9.7865806e-01  -2.0549552e-01
   9.7870964e-01  -2.0524968e-01
   9.7876117e-01  -2.0500384e-01
   9.7881263e-01  -2.0475798e-01
   9.7906903e-01  -2.0352848e-01
   9.7932387e-01  -2.0229867e-01
   9.7957718e-01  -2.0106853e-01
   9.7982893e-01  -1.9983808e-01
   9.8106453e-01  -1.9368113e-01
   9.8226144e-01  -1.8751655e-01
   9.8341962e-01  -1.8134457e-01
   9.8453901e-01  -1.7516544e-01
   9.8955278e-01  -1.4417104e-01
   9.9359106e-01  -1.1303453e-01
   9.9664986e-01  -8.1786599e-02
   9.9872618e-01  -5.0458046e-02
   9.9570873e-01   9.2542506e-02
   9.7233152e-01   2.3360526e-01
   9.2913088e-01   3.6975101e-01
   8.6695819e-01   4.9838088e-01
   8.2404820e-01   5.6651970e-01
   7.7579662e-01   6.3098305e-01
   7.2250673e-01   6.9136388e-01
   6.6452375e-01   7.4726715e-01
   6.6452375e-01   7.4726715e-01
   6.6448620e-01   7.4730053e-01
   6.6444866e-01   7.4733391e-01
   6.6441112e-01   7.4736729e-01
   6.6437357e-01   7.4740067e-01
   6.6418581e-01   7.4756753e-01
   6.6399801e-01   7.4773434e-01
   6.6381016e-01   7.4790111e-01
   6.6362228e-01   7.4806783e-01
   6.6268223e-01   7.4890071e-01
   6.6174113e-01   7.4973241e-01
   6.6079898e-01   7.5056292e-01
   6.5985580e-01   7.5139226e-01
   6.5512429e-01   7.5552112e-01
   6.5036694e-01   7.5962019e-01
   6.4558395e-01   7.6368931e-01
   6.4077550e-01   7.6772831e-01
   6.1635804e-01   7.8746604e-01
   5.9133298e-01   8.0642749e-01
   5.6572501e-01   8.2459397e-01
   5.3955935e-01   8.4194757e-01
   4.1392271e-01   9.1031203e-01
   2.7986191e-01   9.6004027e-01
   1.4022943e-01   9.9011904e-01
  -2.2960122e-03   9.9999736e-01
  -8.2747385e-02   9.9657055e-01
  -1.6265959e-01   9.8668225e-01
  -2.4152871e-01   9.7039367e-01
  -3.1884047e-01   9.4780840e-01
  -3.1884047e-01   9.4780840e-01
  -3.1888808e-01   9.4779238e-01
  -3.1893570e-01   9.4777636e-01
  -3.1898331e-01   9.4776033e-01
  -3.1903092e-01   9.4774431e-01
  -3.1926898e-01   9.4766414e-01
  -3.1950701e-01   9.4758391e-01
  -3.1974502e-01   9.4750363e-01
  -3.1998301e-01   9.4742328e-01
  -3.2117267e-01   9.4702065e-01
  -3.2236182e-01   9.4661653e-01
  -3.2355046e-01   9.4621092e-01
  -3.2473860e-01   9.4580381e-01
  -3.3067153e-01   9.4374591e-01
  -3.3659143e-01   9.4165079e-01
  -3.4249805e-01   9.3951854e-01
  -3.4839117e-01   9.3734924e-01
  -3.7764606e-01   9.2595003e-01
  -4.0652867e-01   9.1363803e-01
  -4.3501051e-01   9.0042538e-01
  -4.6306352e-01   8.8632510e-01
  -5.8477536e-01   8.1119528e-01
  -6.9449076e-01   7.1950162e-01
  -7.8991418e-01   6.1321741e-01
  -8.6923762e-01   4.9439454e-01
  -9.0619798e-01   4.2285366e-01
  -9.3728148e-01   3.4857341e-01
  -9.6229114e-01   2.7202164e-01
  -9.8106156e-01   1.9369621e-01
  -9.8106156e-01   1.9369621e-01
  -9.8107129e-01   1.9364692e-01
  -9.8108101e-01   1.9359763e-01
  -9.8109074e-01   1.9354834e-01
  -9.8110046e-01   1.9349906e-01
  -9.8114904e-01   1.9325261e-01
  -9.8119755e-01   1.9300615e-01
  -9.8124600e-01   1.9275968e-01
  -9.8129439e-01   1.9251319e-01
  -9.8153540e-01   1.9128059e-01
  -9.8177486e-01   1.9004769e-01
  -9.8201277e-01   1.8881449e-01
  -9.8224914e-01   1.8758098e-01
  -9.8340772e-01   1.8140908e-01
  -9.8452752e-01   1.7523002e-01
  -9.8560850e-01   1.6904406e-01
  -9.8665060e-01   1.6285142e-01
  -9.9127675e-01   1.3179680e-01
  -9.9492571e-01   1.0061227e-01
  -9.9759388e-01   6.9328563e-02
  -9.9927863e-01   3.7976515e-02
  -9.9447484e-01  -1.0497518e-01
  -9.6933708e-01  -2.4573486e-01
  -9.2443887e-01  -3.8133026e-01
  -8.6066400e-01  -5.0917333e-01
  -8.1690607e-01  -5.7677073e-01
  -7.6785288e-01  -6.4062623e-01
  -7.1381278e-01  -7.0033657e-01
  -6.5513589e-01  -7.5551106e-01
  -6.5513589e-01  -7.5551106e-01
  -6.5509794e-01  -7.5554397e-01
  -6.5505998e-01  -7.5557688e-01
  -6.5502202e-01  -7.5560979e-01
  -6.5498406e-01  -7.5564269e-01
  -6.5479423e-01  -7.5580719e-01
  -6.5460436e-01  -7.5597165e-01
  -6.5441445e-01  -7.5613605e-01
  -6.5422449e-01  -7.5630041e-01
  -6.5327411e-01  -7.5712148e-01
  -6.5232269e-01  -7.5794136e-01
  -6.5137025e-01  -7.5876004e-01
  -6.5041677e-01  -7.5957753e-01
  -6.4563405e-01  -7.6364696e-01
  -6.4082586e-01  -7.6768627e-01
  -6.3599241e-01  -7.7169531e-01
  -6.3113387e-01  -7.7567392e-01
  -6.0647172e-01  -7.9510506e-01
  -5.8121172e-01  -8.1375238e-01
  -5.5537878e-01  -8.3159750e-01
  -5.2899836e-01  -8.4862285e-01
  -4.0251742e-01  -9.1541233e-01
  -2.6784580e-01  -9.6346179e-01
  -1.2784843e-01  -9.9179372e-01
   1.4789308e-02  -9.9989063e-01
   9.5191588e-02  -9.9545897e-01
   1.7497402e-01  -9.8457305e-01
   2.5363348e-01  -9.6730040e-01
   3.3065703e-01  -9.4375099e-01
   3.3065703e-01  -9.4375099e-01
   3.3070445e-01  -9.4373437e-01
   3.3075186e-01  -9.4371776e-01
   3.3079927e-01  -9.4370114e-01
   3.3084668e-01  -9.4368452e-01
   3.3108371e-01  -9.4360139e-01
   3.3132072e-01  -9.4351819e-01
   3.3155771e-01  -9.4343494e-01
   3.3179468e-01  -9.4335163e-01
   3.3297921e-01  -9.4293417e-01
   3.3416322e-01  -9.4251522e-01
   3.3534670e-01  -9.4209479e-01
   3.3652966e-01  -9.4167287e-01
   3.4243642e-01  -9.3954100e-01
   3.4832968e-01  -9.3737209e-01
   3.5420921e-01  -9.3516621e-01
   3.6007476e-01  -9.3292345e-01
   3.8918495e-01  -9.2115963e-01
   4.1791148e-01  -9.0848775e-01
   4.4622603e-01  -8.9492030e-01
   4.7410069e-01  -8.8047064e-01
   5.9486440e-01  -8.0382607e-01
   7.0342566e-01  -7.1076884e-01
   7.9751376e-01  -6.0330075e-01
   8.7534650e-01  -4.8349613e-01
   9.1141018e-01  -4.1149906e-01
   9.4156324e-01  -3.3683627e-01
   9.6561454e-01  -2.5997801e-01
   9.8340493e-01  -1.8142419e-01
   9.8340493e-01  -1.8142419e-01
   9.8341405e-01  -1.8137478e-01
   9.8342316e-01  -1.8132538e-01
   9.8343227e-01  -1.8127597e-01
   9.8344137e-01  -1.8122657e-01
   9.8348686e-01  -1.8097953e-01
   9.8353229e-01  -1.8073249e-01
   9.8357766e-01  -1.8048543e-01
   9.8362296e-01  -1.8023836e-01
   9.8384856e-01  -1.7900284e-01
   9.8407260e-01  -1.7776704e-01
   9.8429509e-01  -1.7653096e-01
   9.8451602e-01  -1.7529461e-01
   9.8559740e-01  -1.6910871e-01
   9.8663992e-01  -1.6291614e-01
   9.8764353e-01  -1.5671715e-01
   9.8860818e-01  -1.5051198e-01
   9.9284599e-01  -1.1940199e-01
   9.9610506e-01  -8.8174302e-02
   9.9838218e-01  -5.6859706e-02
   9.9967510e-01  -2.5489055e-02
   9.9308572e-01   1.1739146e-01
   9.6619134e-01   2.5782610e-01
   9.1960257e-01   3.9284998e-01
   8.5423547e-01   5.1988630e-01
   8.0963642e-01   5.8693174e-01
   7.5978928e-01   6.5016940e-01
   7.0500741e-01   7.0919993e-01
   6.4564578e-01   7.6363704e-01
   6.4564578e-01   7.6363704e-01
   6.4560742e-01   7.6366947e-01
   6.4556905e-01   7.6370191e-01
   6.4553068e-01   7.6373434e-01
   6.4549231e-01   7.6376677e-01
   6.4530044e-01   7.6392888e-01
   6.4510853e-01   7.6409095e-01
   6.4491658e-01   7.6425297e-01
   6.4472459e-01   7.6441494e-01
   6.4376402e-01   7.6522408e-01
   6.4280243e-01   7.6603200e-01
   6.4183983e-01   7.6683872e-01
   6.4087622e-01   7.6764423e-01
   6.3604303e-01   7.7165359e-01
   6.3118475e-01   7.7563252e-01
   6.2630159e-01   7.7958086e-01
   6.2139373e-01   7.8349846e-01
   5.9649074e-01   8.0261996e-01
   5.7099974e-01   8.2095024e-01
   5.4494587e-01   8.3847123e-01
   5.1835479e-01   8.5516566e-01
   3.9104929e-01   9.2036974e-01
   2.5578788e-01   9.6673293e-01
   1.1544747e-01   9.9331359e-01
  -2.7280295e-02   9.9962782e-01
  -1.0762093e-01   9.9419200e-01
  -1.8726113e-01   9.8231017e-01
  -2.6569866e-01   9.6405613e-01
  -3.4242199e-01   9.3954626e-01
  -3.4242199e-01   9.3954626e-01
  -3.4246919e-01   9.3952906e-01
  -3.4251639e-01   9.3951185e-01
  -3.4256359e-01   9.3949465e-01
  -3.4261078e-01   9.3947743e-01
  -3.4284676e-01   9.3939135e-01
  -3.4308271e-01   9.3930520e-01
  -3.4331865e-01   9.3921899e-01
  -3.4355456e-01   9.3913272e-01
  -3.4473378e-01   9.3870050e-01
  -3.4591246e-01   9.3826679e-01
  -3.4709060e-01   9.3783160e-01
  -3.4826819e-01   9.3739494e-01
  -3.5414786e-01   9.3518944e-01
  -3.6001356e-01   9.3294707e-01
  -3.6586507e-01   9.3066791e-01
  -3.7170214e-01   9.2835204e-01
  -4.0066309e-01   9.1622546e-01
  -4.2922906e-01   9.0319567e-01
  -4.5737189e-01   8.8927552e-01
  -4.8506385e-01   8.7447874e-01
  -6.0486058e-01   7.9633139e-01
  -7.1225075e-01   7.0192511e-01
  -8.0498886e-01   5.9328992e-01
  -8.8131875e-01   4.7252224e-01
  -9.1648012e-01   4.0008024e-01
  -9.4569802e-01   3.2504655e-01
  -9.6878721e-01   2.4789381e-01
  -9.8559481e-01   1.6912385e-01
  -9.8559481e-01   1.6912385e-01
  -9.8560330e-01   1.6907434e-01
  -9.8561179e-01   1.6902482e-01
  -9.8562028e-01   1.6897531e-01
  -9.8562877e-01   1.6892579e-01
  -9.8567117e-01   1.6867821e-01
  -9.8571351e-01   1.6843061e-01
  -9.8575579e-01   1.6818301e-01
  -9.8579800e-01   1.6793539e-01
  -9.8600814e-01   1.6669715e-01
  -9.8621673e-01   1.6545865e-01
  -9.8642376e-01   1.6421989e-01
  -9.8662923e-01   1.6298087e-01
  -9.8763324e-01   1.5678194e-01
  -9.8859831e-01   1.5057684e-01
  -9.8952439e-01   1.4436579e-01
  -9.9041145e-01   1.3814905e-01
  -9.9426025e-01   1.0698854e-01
  -9.9712892e-01   7.5722574e-02
  -9.9901464e-01   4.4381972e-02
  -9.9991553e-01   1.2997617e-02
  -9.9154158e-01  -1.2978943e-01
  -9.6289478e-01  -2.6987710e-01
  -9.1462273e-01  -4.0430838e-01
  -8.4767359e-01  -5.3051812e-01
  -8.0224039e-01  -5.9700113e-01
  -7.5160708e-01  -6.5961109e-01
  -6.9609199e-01  -7.1795260e-01
  -6.3605488e-01  -7.7164382e-01
  -6.3605488e-01  -7.7164382e-01
  -6.3601612e-01  -7.7167577e-01
  -6.3597735e-01  -7.7170772e-01
  -6.3593858e-01  -7.7173967e-01
  -6.3589981e-01  -7.7177162e-01
  -6.3570593e-01  -7.7193133e-01
  -6.3551201e-01  -7.7209098e-01
  -6.3531805e-01  -7.7225059e-01
  -6.3512405e-01  -7.7241015e-01
  -6.3415344e-01  -7.7320722e-01
  -6.3318184e-01  -7.7400308e-01
  -6.3220923e-01  -7.7479770e-01
  -6.3123563e-01  -7.7559111e-01
  -6.2635273e-01  -7.7953977e-01
  -6.2144512e-01  -7.8345770e-01
  -6.1651301e-01  -7.8734472e-01
  -6.1155658e-01  -7.9120070e-01
  -5.8641664e-01  -8.1000958e-01
  -5.6069863e-01  -8.2801996e-01
  -5.3442789e-01  -8.4521407e-01
  -5.0763032e-01  -8.6157499e-01
  -3.7952012e-01  -9.2518348e-01
  -2.4369003e-01  -9.6985317e-01
  -1.0302849e-01  -9.9467841e-01
   3.9767024e-02  -9.9920898e-01
   1.2003348e-01  -9.9276984e-01
   1.9951902e-01  -9.7989395e-01
   2.7772237e-01  -9.6066138e-01
   3.5413349e-01  -9.3519488e-01
   3.5413349e-01  -9.3519488e-01
   3.5418047e-01  -9.3517709e-01
   3.5422745e-01  -9.3515930e-01
   3.5427443e-01  -9.3514150e-01
   3.5432141e-01  -9.3512370e-01
   3.5455629e-01  -9.3503467e-01
   3.5479115e-01  -9.3494558e-01
   3.5502599e-01  -9.3485643e-01
   3.5526080e-01  -9.3476722e-01
   3.5643454e-01  -9.3432030e-01
   3.5760771e-01  -9.3387190e-01
   3.5878032e-01  -9.3342203e-01
   3.5995236e-01  -9.3297069e-01
