   1.2401709e+02   9.0842617e-02
   1.2409119e+02   9.0969922e-02
   1.2409119e+02   9.0969922e-02
   1.2409124e+02   9.0969922e-02
   1.2409128e+02   9.0969922e-02
   1.2409133e+02   9.0969922e-02
   1.2409138e+02   9.0969922e-02
   1.2409161e+02   9.0969922e-02
   1.2409184e+02   9.0969922e-02
   1.2409207e+02   9.0969922e-02
   1.2409230e+02   9.0969922e-02
   1.2409345e+02   9.0969922e-02
   1.2409461e+02   9.0969922e-02
   1.2409577e+02   9.0969922e-02
   1.2409692e+02   9.0969922e-02
   1.2410270e+02   9.0969922e-02
   1.2410847e+02   9.0969922e-02
   1.2411425e+02   9.0969922e-02
   1.2412003e+02   9.0969922e-02
   1.2414891e+02   9.0969911e-02
   1.2417779e+02   9.0969903e-02
   1.2420667e+02   9.0969913e-02
   1.2423555e+02   9.0969925e-02
   1.2436715e+02   9.0611535e-02
   1.2449875e+02   9.0476929e-02
   1.2463035e+02   9.1070176e-02
   1.2476195e+02   9.1669121e-02
   1.2483600e+02   9.1597600e-02
   1.2491006e+02   9.1547478e-02
   1.2498411e+02   9.1646119e-02
   1.2505816e+02   9.1773596e-02
   1.2505816e+02   9.1773596e-02
   1.2505821e+02   9.1773596e-02
   1.2505825e+02   9.1773596e-02
   1.2505830e+02   9.1773596e-02
   1.2505835e+02   9.1773596e-02
   1.2505858e+02   9.1773596e-02
   1.2505881e+02   9.1773596e-02
   1.2505904e+02   9.1773596e-02
   1.2505927e+02   9.1773596e-02
   1.2506042e+02   9.1773596e-02
   1.2506158e+02   9.1773596e-02
   1.2506273e+02   9.1773596e-02
   1.2506389e+02   9.1773596e-02
   1.2506966e+02   9.1773596e-02
   1.2507543e+02   9.1773596e-02
   1.2508120e+02   9.1773596e-02
   1.2508698e+02   9.1773596e-02
   1.2511584e+02   9.1773585e-02
   1.2514470e+02   9.1773577e-02
   1.2517356e+02   9.1773588e-02
   1.2520242e+02   9.1773599e-02
   1.2533393e+02   9.1414722e-02
   1.2546544e+02   9.1279932e-02
   1.2559696e+02   9.1873986e-02
   1.2572847e+02   9.2473746e-02
   1.2580247e+02   9.2402128e-02
   1.2587647e+02   9.2351938e-02
   1.2595047e+02   9.2450712e-02
   1.2602447e+02   9.2578363e-02
   1.2602447e+02   9.2578363e-02
   1.2602452e+02   9.2578363e-02
   1.2602457e+02   9.2578363e-02
   1.2602461e+02   9.2578363e-02
   1.2602466e+02   9.2578363e-02
   1.2602489e+02   9.2578363e-02
   1.2602512e+02   9.2578363e-02
   1.2602535e+02   9.2578363e-02
   1.2602558e+02   9.2578363e-02
   1.2602673e+02   9.2578363e-02
   1.2602789e+02   9.2578363e-02
   1.2602904e+02   9.2578363e-02
   1.2603020e+02   9.2578363e-02
   1.2603596e+02   9.2578363e-02
   1.2604173e+02   9.2578363e-02
   1.2604750e+02   9.2578363e-02
   1.2605327e+02   9.2578363e-02
   1.2608211e+02   9.2578352e-02
   1.2611095e+02   9.2578345e-02
   1.2613979e+02   9.2578355e-02
   1.2616864e+02   9.2578366e-02
   1.2630006e+02   9.2219001e-02
   1.2643148e+02   9.2084028e-02
   1.2656290e+02   9.2678890e-02
   1.2669433e+02   9.3279466e-02
   1.2676828e+02   9.3207750e-02
   1.2684223e+02   9.3157492e-02
   1.2691618e+02   9.3256400e-02
   1.2699013e+02   9.3384225e-02
   1.2699013e+02   9.3384225e-02
   1.2699018e+02   9.3384225e-02
   1.2699022e+02   9.3384225e-02
   1.2699027e+02   9.3384225e-02
   1.2699032e+02   9.3384225e-02
   1.2699055e+02   9.3384225e-02
   1.2699078e+02   9.3384225e-02
   1.2699101e+02   9.3384225e-02
   1.2699124e+02   9.3384225e-02
   1.2699239e+02   9.3384225e-02
   1.2699354e+02   9.3384225e-02
   1.2699470e+02   9.3384225e-02
   1.2699585e+02   9.3384225e-02
   1.2700161e+02   9.3384225e-02
   1.2700738e+02   9.3384225e-02
   1.2701314e+02   9.3384225e-02
   1.2701891e+02   9.3384225e-02
   1.2704773e+02   9.3384214e-02
   1.2707655e+02   9.3384206e-02
   1.2710537e+02   9.3384216e-02
   1.2713420e+02   9.3384228e-02
   1.2726553e+02   9.3024374e-02
   1.2739686e+02   9.2889218e-02
   1.2752819e+02   9.3484888e-02
   1.2765953e+02   9.4086281e-02
   1.2773343e+02   9.4014467e-02
   1.2780733e+02   9.3964141e-02
   1.2788123e+02   9.4063184e-02
   1.2795513e+02   9.4191182e-02
   1.2795513e+02   9.4191182e-02
   1.2795518e+02   9.4191182e-02
   1.2795522e+02   9.4191182e-02
   1.2795527e+02   9.4191182e-02
   1.2795532e+02   9.4191182e-02
   1.2795555e+02   9.4191182e-02
   1.2795578e+02   9.4191182e-02
   1.2795601e+02   9.4191182e-02
   1.2795624e+02   9.4191182e-02
   1.2795739e+02   9.4191182e-02
   1.2795854e+02   9.4191182e-02
   1.2795969e+02   9.4191182e-02
   1.2796085e+02   9.4191182e-02
   1.2796661e+02   9.4191182e-02
   1.2797237e+02   9.4191182e-02
   1.2797813e+02   9.4191182e-02
   1.2798389e+02   9.4191182e-02
   1.2801269e+02   9.4191171e-02
   1.2804149e+02   9.4191164e-02
   1.2807030e+02   9.4191174e-02
   1.2809910e+02   9.4191185e-02
   1.2823034e+02   9.3830842e-02
   1.2836159e+02   9.3695502e-02
   1.2849283e+02   9.4291983e-02
   1.2862407e+02   9.4894193e-02
   1.2869792e+02   9.4822282e-02
   1.2877178e+02   9.4771887e-02
   1.2884563e+02   9.4871065e-02
   1.2891948e+02   9.4999237e-02
   1.2891948e+02   9.4999237e-02
   1.2891952e+02   9.4999237e-02
   1.2891957e+02   9.4999237e-02
   1.2891962e+02   9.4999237e-02
   1.2891966e+02   9.4999237e-02
   1.2891989e+02   9.4999237e-02
   1.2892012e+02   9.4999237e-02
   1.2892035e+02   9.4999237e-02
   1.2892058e+02   9.4999237e-02
   1.2892173e+02   9.4999237e-02
   1.2892288e+02   9.4999237e-02
   1.2892404e+02   9.4999237e-02
   1.2892519e+02   9.4999237e-02
   1.2893094e+02   9.4999237e-02
   1.2893670e+02   9.4999237e-02
   1.2894246e+02   9.4999237e-02
   1.2894821e+02   9.4999237e-02
   1.2897700e+02   9.4999226e-02
   1.2900578e+02   9.4999218e-02
   1.2903456e+02   9.4999229e-02
   1.2906335e+02   9.4999240e-02
   1.2919450e+02   9.4638407e-02
   1.2932566e+02   9.4502883e-02
   1.2945681e+02   9.5100175e-02
   1.2958796e+02   9.5703204e-02
   1.2966177e+02   9.5631195e-02
   1.2973557e+02   9.5580732e-02
   1.2980937e+02   9.5680044e-02
   1.2988317e+02   9.5808391e-02
   1.2988317e+02   9.5808391e-02
   1.2988321e+02   9.5808391e-02
   1.2988326e+02   9.5808391e-02
   1.2988331e+02   9.5808391e-02
   1.2988335e+02   9.5808391e-02
   1.2988358e+02   9.5808391e-02
   1.2988381e+02   9.5808391e-02
   1.2988404e+02   9.5808391e-02
   1.2988427e+02   9.5808391e-02
   1.2988542e+02   9.5808391e-02
   1.2988657e+02   9.5808391e-02
   1.2988772e+02   9.5808391e-02
   1.2988887e+02   9.5808391e-02
   1.2989463e+02   9.5808391e-02
   1.2990038e+02   9.5808391e-02
   1.2990613e+02   9.5808391e-02
   1.2991188e+02   9.5808391e-02
   1.2994065e+02   9.5808380e-02
   1.2996941e+02   9.5808372e-02
   1.2999818e+02   9.5808382e-02
   1.3002694e+02   9.5808394e-02
   1.3015800e+02   9.5447070e-02
   1.3028907e+02   9.5311361e-02
   1.3042014e+02   9.5909466e-02
   1.3055120e+02   9.6513315e-02
   1.3062495e+02   9.6441208e-02
   1.3069870e+02   9.6390676e-02
   1.3077245e+02   9.6490124e-02
   1.3084620e+02   9.6618645e-02
   1.3084620e+02   9.6618645e-02
   1.3084625e+02   9.6618645e-02
   1.3084630e+02   9.6618645e-02
   1.3084634e+02   9.6618645e-02
   1.3084639e+02   9.6618645e-02
   1.3084662e+02   9.6618645e-02
   1.3084685e+02   9.6618645e-02
   1.3084708e+02   9.6618645e-02
   1.3084731e+02   9.6618645e-02
   1.3084846e+02   9.6618645e-02
   1.3084961e+02   9.6618645e-02
   1.3085076e+02   9.6618645e-02
   1.3085191e+02   9.6618645e-02
   1.3085765e+02   9.6618645e-02
   1.3086340e+02   9.6618645e-02
   1.3086915e+02   9.6618645e-02
   1.3087490e+02   9.6618645e-02
   1.3090365e+02   9.6618634e-02
   1.3093239e+02   9.6618626e-02
   1.3096113e+02   9.6618637e-02
   1.3098988e+02   9.6618648e-02
   1.3112085e+02   9.6256833e-02
   1.3125183e+02   9.6120940e-02
   1.3138281e+02   9.6719857e-02
   1.3151378e+02   9.7324528e-02
   1.3158748e+02   9.7252323e-02
   1.3166118e+02   9.7201722e-02
   1.3173488e+02   9.7301305e-02
   1.3180858e+02   9.7430001e-02
   1.3180858e+02   9.7430001e-02
   1.3180863e+02   9.7430001e-02
   1.3180868e+02   9.7430001e-02
   1.3180872e+02   9.7430001e-02
   1.3180877e+02   9.7430001e-02
   1.3180900e+02   9.7430001e-02
   1.3180923e+02   9.7430001e-02
   1.3180946e+02   9.7430001e-02
   1.3180969e+02   9.7430001e-02
   1.3181084e+02   9.7430001e-02
   1.3181199e+02   9.7430001e-02
   1.3181313e+02   9.7430001e-02
   1.3181428e+02   9.7430001e-02
   1.3182003e+02   9.7430001e-02
   1.3182577e+02   9.7430001e-02
   1.3183152e+02   9.7430001e-02
   1.3183726e+02   9.7430001e-02
   1.3186599e+02   9.7429990e-02
   1.3189471e+02   9.7429982e-02
   1.3192344e+02   9.7429993e-02
   1.3195216e+02   9.7430004e-02
   1.3208305e+02   9.7067697e-02
   1.3221394e+02   9.6931619e-02
   1.3234482e+02   9.7531351e-02
   1.3247571e+02   9.8136844e-02
   1.3254936e+02   9.8064541e-02
   1.3262301e+02   9.8013871e-02
   1.3269666e+02   9.8113590e-02
   1.3277031e+02   9.8242461e-02
   1.3277031e+02   9.8242461e-02
   1.3277036e+02   9.8242461e-02
   1.3277040e+02   9.8242461e-02
   1.3277045e+02   9.8242461e-02
   1.3277050e+02   9.8242461e-02
   1.3277073e+02   9.8242461e-02
   1.3277096e+02   9.8242461e-02
   1.3277119e+02   9.8242461e-02
   1.3277142e+02   9.8242461e-02
   1.3277256e+02   9.8242461e-02
   1.3277371e+02   9.8242461e-02
   1.3277486e+02   9.8242461e-02
   1.3277601e+02   9.8242461e-02
   1.3278175e+02   9.8242461e-02
   1.3278749e+02   9.8242461e-02
   1.3279323e+02   9.8242461e-02
   1.3279897e+02   9.8242461e-02
   1.3282768e+02   9.8242449e-02
   1.3285638e+02   9.8242442e-02
   1.3288509e+02   9.8242452e-02
   1.3291379e+02   9.8242464e-02
   1.3304459e+02   9.7879664e-02
   1.3317539e+02   9.7743401e-02
   1.3330619e+02   9.8343948e-02
   1.3343699e+02   9.8950264e-02
   1.3351059e+02   9.8877863e-02
   1.3358419e+02   9.8827125e-02
   1.3365779e+02   9.8926979e-02
   1.3373139e+02   9.9056025e-02
   1.3373139e+02   9.9056025e-02
   1.3373143e+02   9.9056025e-02
   1.3373148e+02   9.9056025e-02
   1.3373153e+02   9.9056025e-02
   1.3373157e+02   9.9056025e-02
   1.3373180e+02   9.9056025e-02
   1.3373203e+02   9.9056025e-02
   1.3373226e+02   9.9056025e-02
   1.3373249e+02   9.9056025e-02
   1.3373364e+02   9.9056025e-02
   1.3373478e+02   9.9056025e-02
   1.3373593e+02   9.9056025e-02
   1.3373708e+02   9.9056025e-02
   1.3374282e+02   9.9056025e-02
   1.3374855e+02   9.9056025e-02
   1.3375429e+02   9.9056025e-02
   1.3376003e+02   9.9056025e-02
   1.3378871e+02   9.9056014e-02
   1.3381740e+02   9.9056006e-02
   1.3384608e+02   9.9056016e-02
   1.3387477e+02   9.9056028e-02
   1.3400548e+02   9.8692735e-02
   1.3413619e+02   9.8556286e-02
   1.3426690e+02   9.9157651e-02
   1.3439761e+02   9.9764791e-02
   1.3447116e+02   9.9692291e-02
   1.3454471e+02   9.9641484e-02
   1.3461826e+02   9.9741474e-02
   1.3469181e+02   9.9870696e-02
   1.3469181e+02   9.9870696e-02
   1.3469186e+02   9.9870696e-02
   1.3469190e+02   9.9870696e-02
   1.3469195e+02   9.9870696e-02
   1.3469199e+02   9.9870696e-02
   1.3469222e+02   9.9870696e-02
   1.3469245e+02   9.9870696e-02
   1.3469268e+02   9.9870696e-02
   1.3469291e+02   9.9870696e-02
   1.3469406e+02   9.9870696e-02
   1.3469520e+02   9.9870696e-02
   1.3469635e+02   9.9870696e-02
   1.3469750e+02   9.9870696e-02
   1.3470323e+02   9.9870696e-02
   1.3470896e+02   9.9870696e-02
   1.3471470e+02   9.9870696e-02
   1.3472043e+02   9.9870696e-02
   1.3474910e+02   9.9870684e-02
   1.3477776e+02   9.9870677e-02
   1.3480643e+02   9.9870687e-02
   1.3483509e+02   9.9870699e-02
   1.3496571e+02   9.9506911e-02
   1.3509634e+02   9.9370277e-02
   1.3522696e+02   9.9972459e-02
   1.3535758e+02   1.0058043e-01
   1.3543108e+02   1.0050783e-01
   1.3550458e+02   1.0045695e-01
   1.3557808e+02   1.0055708e-01
   1.3565158e+02   1.0068647e-01
   1.3565158e+02   1.0068647e-01
   1.3565162e+02   1.0068647e-01
   1.3565167e+02   1.0068647e-01
   1.3565172e+02   1.0068647e-01
   1.3565176e+02   1.0068647e-01
   1.3565199e+02   1.0068647e-01
   1.3565222e+02   1.0068647e-01
   1.3565245e+02   1.0068647e-01
   1.3565268e+02   1.0068647e-01
   1.3565382e+02   1.0068647e-01
   1.3565497e+02   1.0068647e-01
   1.3565612e+02   1.0068647e-01
   1.3565726e+02   1.0068647e-01
   1.3566299e+02   1.0068647e-01
   1.3566872e+02   1.0068647e-01
   1.3567445e+02   1.0068647e-01
   1.3568018e+02   1.0068647e-01
   1.3570883e+02   1.0068646e-01
   1.3573747e+02   1.0068646e-01
   1.3576612e+02   1.0068647e-01
   1.3579477e+02   1.0068648e-01
   1.3592530e+02   1.0032220e-01
   1.3605583e+02   1.0018538e-01
   1.3618636e+02   1.0078838e-01
   1.3631689e+02   1.0139717e-01
   1.3639034e+02   1.0132447e-01
   1.3646380e+02   1.0127353e-01
   1.3653725e+02   1.0137379e-01
   1.3661070e+02   1.0150336e-01
   1.3661070e+02   1.0150336e-01
   1.3661074e+02   1.0150336e-01
   1.3661079e+02   1.0150336e-01
   1.3661083e+02   1.0150336e-01
   1.3661088e+02   1.0150336e-01
   1.3661111e+02   1.0150336e-01
   1.3661134e+02   1.0150336e-01
   1.3661157e+02   1.0150336e-01
   1.3661180e+02   1.0150336e-01
   1.3661294e+02   1.0150336e-01
   1.3661409e+02   1.0150336e-01
   1.3661523e+02   1.0150336e-01
   1.3661638e+02   1.0150336e-01
   1.3662210e+02   1.0150336e-01
   1.3662783e+02   1.0150336e-01
   1.3663355e+02   1.0150336e-01
   1.3663928e+02   1.0150336e-01
   1.3666790e+02   1.0150335e-01
   1.3669653e+02   1.0150334e-01
   1.3672516e+02   1.0150335e-01
   1.3675379e+02   1.0150337e-01
   1.3688423e+02   1.0113859e-01
   1.3701467e+02   1.0100158e-01
   1.3714512e+02   1.0160540e-01
   1.3727556e+02   1.0221502e-01
   1.3734896e+02   1.0214223e-01
   1.3742236e+02   1.0209121e-01
   1.3749576e+02   1.0219161e-01
   1.3756916e+02   1.0232136e-01
   1.3756916e+02   1.0232136e-01
   1.3756921e+02   1.0232136e-01
   1.3756925e+02   1.0232136e-01
   1.3756930e+02   1.0232136e-01
   1.3756935e+02   1.0232136e-01
   1.3756957e+02   1.0232136e-01
   1.3756980e+02   1.0232136e-01
   1.3757003e+02   1.0232136e-01
   1.3757026e+02   1.0232136e-01
   1.3757141e+02   1.0232136e-01
   1.3757255e+02   1.0232136e-01
   1.3757369e+02   1.0232136e-01
   1.3757484e+02   1.0232136e-01
   1.3758056e+02   1.0232136e-01
   1.3758628e+02   1.0232136e-01
   1.3759200e+02   1.0232136e-01
   1.3759772e+02   1.0232136e-01
   1.3762633e+02   1.0232135e-01
   1.3765494e+02   1.0232134e-01
   1.3768355e+02   1.0232135e-01
   1.3771215e+02   1.0232136e-01
   1.3784251e+02   1.0195609e-01
   1.3797286e+02   1.0181890e-01
   1.3810322e+02   1.0242354e-01
   1.3823357e+02   1.0303399e-01
   1.3830692e+02   1.0296110e-01
   1.3838028e+02   1.0291001e-01
   1.3845363e+02   1.0301055e-01
   1.3852698e+02   1.0314047e-01
   1.3852698e+02   1.0314047e-01
   1.3852702e+02   1.0314047e-01
   1.3852707e+02   1.0314047e-01
   1.3852711e+02   1.0314047e-01
   1.3852716e+02   1.0314047e-01
   1.3852739e+02   1.0314047e-01
   1.3852762e+02   1.0314047e-01
   1.3852785e+02   1.0314047e-01
   1.3852808e+02   1.0314047e-01
   1.3852922e+02   1.0314047e-01
   1.3853036e+02   1.0314047e-01
   1.3853151e+02   1.0314047e-01
   1.3853265e+02   1.0314047e-01
   1.3853837e+02   1.0314047e-01
   1.3854408e+02   1.0314047e-01
   1.3854980e+02   1.0314047e-01
   1.3855552e+02   1.0314047e-01
   1.3858411e+02   1.0314046e-01
   1.3861270e+02   1.0314045e-01
   1.3864128e+02   1.0314046e-01
   1.3866987e+02   1.0314048e-01
   1.3880014e+02   1.0277471e-01
   1.3893040e+02   1.0263733e-01
   1.3906067e+02   1.0324279e-01
   1.3919094e+02   1.0385407e-01
   1.3926424e+02   1.0378108e-01
   1.3933754e+02   1.0372992e-01
   1.3941084e+02   1.0383059e-01
   1.3948414e+02   1.0396070e-01
   1.3948414e+02   1.0396070e-01
   1.3948419e+02   1.0396070e-01
   1.3948423e+02   1.0396070e-01
   1.3948428e+02   1.0396070e-01
   1.3948432e+02   1.0396070e-01
   1.3948455e+02   1.0396070e-01
   1.3948478e+02   1.0396070e-01
   1.3948501e+02   1.0396070e-01
   1.3948524e+02   1.0396070e-01
   1.3948638e+02   1.0396070e-01
   1.3948752e+02   1.0396070e-01
   1.3948867e+02   1.0396070e-01
   1.3948981e+02   1.0396070e-01
   1.3949552e+02   1.0396070e-01
   1.3950124e+02   1.0396070e-01
   1.3950695e+02   1.0396070e-01
   1.3951266e+02   1.0396070e-01
   1.3954123e+02   1.0396069e-01
   1.3956980e+02   1.0396068e-01
   1.3959837e+02   1.0396069e-01
   1.3962694e+02   1.0396070e-01
   1.3975712e+02   1.0359443e-01
   1.3988730e+02   1.0345687e-01
   1.4001747e+02   1.0406316e-01
   1.4014765e+02   1.0467527e-01
   1.4022090e+02   1.0460217e-01
   1.4029415e+02   1.0455095e-01
   1.4036740e+02   1.0465176e-01
   1.4044066e+02   1.0478204e-01
   1.4044066e+02   1.0478204e-01
   1.4044070e+02   1.0478204e-01
   1.4044075e+02   1.0478204e-01
   1.4044079e+02   1.0478204e-01
   1.4044084e+02   1.0478204e-01
   1.4044107e+02   1.0478204e-01
   1.4044130e+02   1.0478204e-01
   1.4044152e+02   1.0478204e-01
   1.4044175e+02   1.0478204e-01
   1.4044289e+02   1.0478204e-01
   1.4044404e+02   1.0478204e-01
   1.4044518e+02   1.0478204e-01
   1.4044632e+02   1.0478204e-01
   1.4045203e+02   1.0478204e-01
   1.4045774e+02   1.0478204e-01
   1.4046345e+02   1.0478204e-01
   1.4046916e+02   1.0478204e-01
   1.4049771e+02   1.0478203e-01
   1.4052626e+02   1.0478202e-01
   1.4055481e+02   1.0478203e-01
   1.4058336e+02   1.0478204e-01
   1.4071345e+02   1.0441528e-01
   1.4084354e+02   1.0427752e-01
   1.4097363e+02   1.0488464e-01
   1.4110371e+02   1.0549758e-01
   1.4117692e+02   1.0542439e-01
   1.4125012e+02   1.0537309e-01
   1.4132332e+02   1.0547404e-01
   1.4139652e+02   1.0560450e-01
   1.4139652e+02   1.0560450e-01
   1.4139657e+02   1.0560450e-01
   1.4139661e+02   1.0560450e-01
   1.4139666e+02   1.0560450e-01
   1.4139670e+02   1.0560450e-01
   1.4139693e+02   1.0560450e-01
   1.4139716e+02   1.0560450e-01
   1.4139739e+02   1.0560450e-01
   1.4139762e+02   1.0560450e-01
   1.4139876e+02   1.0560450e-01
   1.4139990e+02   1.0560450e-01
   1.4140104e+02   1.0560450e-01
   1.4140218e+02   1.0560450e-01
   1.4140789e+02   1.0560450e-01
   1.4141359e+02   1.0560450e-01
   1.4141930e+02   1.0560450e-01
   1.4142500e+02   1.0560450e-01
   1.4145353e+02   1.0560448e-01
   1.4148206e+02   1.0560448e-01
   1.4151059e+02   1.0560449e-01
   1.4153912e+02   1.0560450e-01
   1.4166913e+02   1.0523723e-01
   1.4179913e+02   1.0509929e-01
   1.4192913e+02   1.0570723e-01
   1.4205913e+02   1.0632101e-01
   1.4213228e+02   1.0624772e-01
   1.4220543e+02   1.0619635e-01
   1.4227858e+02   1.0629744e-01
   1.4235174e+02   1.0642807e-01
   1.4235174e+02   1.0642807e-01
   1.4235178e+02   1.0642807e-01
   1.4235183e+02   1.0642807e-01
   1.4235187e+02   1.0642807e-01
   1.4235192e+02   1.0642807e-01
   1.4235215e+02   1.0642807e-01
   1.4235237e+02   1.0642807e-01
   1.4235260e+02   1.0642807e-01
   1.4235283e+02   1.0642807e-01
   1.4235397e+02   1.0642807e-01
   1.4235511e+02   1.0642807e-01
   1.4235625e+02   1.0642807e-01
   1.4235739e+02   1.0642807e-01
   1.4236309e+02   1.0642807e-01
   1.4236880e+02   1.0642807e-01
   1.4237450e+02   1.0642807e-01
   1.4238020e+02   1.0642807e-01
   1.4240871e+02   1.0642806e-01
   1.4243722e+02   1.0642805e-01
   1.4246573e+02   1.0642806e-01
   1.4249424e+02   1.0642808e-01
   1.4262416e+02   1.0606031e-01
   1.4275407e+02   1.0592218e-01
   1.4288398e+02   1.0653095e-01
   1.4301389e+02   1.0714556e-01
   1.4308700e+02   1.0707217e-01
   1.4316010e+02   1.0702074e-01
   1.4323320e+02   1.0712196e-01
   1.4330630e+02   1.0725277e-01
   1.4330630e+02   1.0725277e-01
   1.4330635e+02   1.0725277e-01
   1.4330639e+02   1.0725277e-01
   1.4330644e+02   1.0725277e-01
   1.4330648e+02   1.0725277e-01
   1.4330671e+02   1.0725277e-01
   1.4330694e+02   1.0725277e-01
   1.4330717e+02   1.0725277e-01
   1.4330740e+02   1.0725277e-01
   1.4330854e+02   1.0725277e-01
   1.4330967e+02   1.0725277e-01
   1.4331081e+02   1.0725277e-01
   1.4331195e+02   1.0725277e-01
   1.4331765e+02   1.0725277e-01
   1.4332335e+02   1.0725277e-01
   1.4332905e+02   1.0725277e-01
   1.4333475e+02   1.0725277e-01
   1.4336324e+02   1.0725276e-01
   1.4339173e+02   1.0725275e-01
   1.4342022e+02   1.0725276e-01
   1.4344871e+02   1.0725277e-01
   1.4357854e+02   1.0688451e-01
   1.4370836e+02   1.0674619e-01
   1.4383819e+02   1.0735578e-01
   1.4396801e+02   1.0797123e-01
   1.4404106e+02   1.0789774e-01
   1.4411411e+02   1.0784624e-01
   1.4418717e+02   1.0794760e-01
   1.4426022e+02   1.0807859e-01
   1.4426022e+02   1.0807859e-01
   1.4426027e+02   1.0807859e-01
   1.4426031e+02   1.0807859e-01
   1.4426036e+02   1.0807859e-01
   1.4426040e+02   1.0807859e-01
   1.4426063e+02   1.0807859e-01
   1.4426086e+02   1.0807859e-01
   1.4426109e+02   1.0807859e-01
   1.4426131e+02   1.0807859e-01
   1.4426245e+02   1.0807859e-01
   1.4426359e+02   1.0807859e-01
   1.4426473e+02   1.0807859e-01
   1.4426587e+02   1.0807859e-01
   1.4427156e+02   1.0807859e-01
   1.4427726e+02   1.0807859e-01
   1.4428295e+02   1.0807859e-01
   1.4428865e+02   1.0807859e-01
   1.4431712e+02   1.0807857e-01
   1.4434559e+02   1.0807857e-01
   1.4437406e+02   1.0807858e-01
   1.4440253e+02   1.0807859e-01
   1.4453227e+02   1.0770982e-01
   1.4466201e+02   1.0757132e-01
   1.4479174e+02   1.0818174e-01
   1.4492148e+02   1.0879803e-01
   1.4499448e+02   1.0872444e-01
   1.4506748e+02   1.0867286e-01
   1.4514049e+02   1.0877436e-01
   1.4521349e+02   1.0890553e-01
   1.4521349e+02   1.0890553e-01
   1.4521353e+02   1.0890553e-01
   1.4521358e+02   1.0890553e-01
   1.4521363e+02   1.0890553e-01
   1.4521367e+02   1.0890553e-01
   1.4521390e+02   1.0890553e-01
   1.4521413e+02   1.0890553e-01
   1.4521435e+02   1.0890553e-01
   1.4521458e+02   1.0890553e-01
   1.4521572e+02   1.0890553e-01
   1.4521686e+02   1.0890553e-01
   1.4521800e+02   1.0890553e-01
   1.4521913e+02   1.0890553e-01
   1.4522482e+02   1.0890553e-01
   1.4523052e+02   1.0890553e-01
   1.4523621e+02   1.0890553e-01
   1.4524190e+02   1.0890553e-01
   1.4527035e+02   1.0890551e-01
   1.4529880e+02   1.0890551e-01
   1.4532725e+02   1.0890552e-01
   1.4535571e+02   1.0890553e-01
   1.4548535e+02   1.0853626e-01
   1.4561500e+02   1.0839757e-01
   1.4574465e+02   1.0900882e-01
   1.4587430e+02   1.0962595e-01
   1.4594725e+02   1.0955225e-01
   1.4602021e+02   1.0950061e-01
   1.4609316e+02   1.0960225e-01
   1.4616611e+02   1.0973359e-01
   1.4616611e+02   1.0973359e-01
   1.4616616e+02   1.0973359e-01
   1.4616620e+02   1.0973359e-01
   1.4616625e+02   1.0973359e-01
   1.4616629e+02   1.0973359e-01
   1.4616652e+02   1.0973359e-01
   1.4616675e+02   1.0973359e-01
   1.4616698e+02   1.0973359e-01
   1.4616720e+02   1.0973359e-01
   1.4616834e+02   1.0973359e-01
   1.4616948e+02   1.0973359e-01
   1.4617062e+02   1.0973359e-01
   1.4617175e+02   1.0973359e-01
   1.4617744e+02   1.0973359e-01
   1.4618313e+02   1.0973359e-01
   1.4618881e+02   1.0973359e-01
   1.4619450e+02   1.0973359e-01
   1.4622293e+02   1.0973358e-01
   1.4625137e+02   1.0973357e-01
   1.4627980e+02   1.0973358e-01
   1.4630823e+02   1.0973359e-01
   1.4643779e+02   1.0936383e-01
   1.4656735e+02   1.0922495e-01
   1.4669691e+02   1.0983703e-01
   1.4682647e+02   1.1045499e-01
   1.4689938e+02   1.1038120e-01
   1.4697228e+02   1.1032949e-01
   1.4704518e+02   1.1043126e-01
   1.4711809e+02   1.1056278e-01
   1.4711809e+02   1.1056278e-01
   1.4711813e+02   1.1056278e-01
   1.4711818e+02   1.1056278e-01
   1.4711822e+02   1.1056278e-01
   1.4711827e+02   1.1056278e-01
   1.4711850e+02   1.1056278e-01
   1.4711872e+02   1.1056278e-01
   1.4711895e+02   1.1056278e-01
   1.4711918e+02   1.1056278e-01
   1.4712031e+02   1.1056278e-01
   1.4712145e+02   1.1056278e-01
   1.4712259e+02   1.1056278e-01
   1.4712372e+02   1.1056278e-01
   1.4712941e+02   1.1056278e-01
   1.4713509e+02   1.1056278e-01
   1.4714077e+02   1.1056278e-01
   1.4714646e+02   1.1056278e-01
   1.4717487e+02   1.1056277e-01
   1.4720328e+02   1.1056276e-01
   1.4723170e+02   1.1056277e-01
   1.4726011e+02   1.1056279e-01
   1.4738958e+02   1.1019251e-01
   1.4751906e+02   1.1005345e-01
   1.4764853e+02   1.1066636e-01
   1.4777800e+02   1.1128516e-01
   1.4785085e+02   1.1121127e-01
   1.4792371e+02   1.1115949e-01
   1.4799656e+02   1.1126140e-01
   1.4806942e+02   1.1139310e-01
   1.4806942e+02   1.1139310e-01
   1.4806946e+02   1.1139310e-01
   1.4806951e+02   1.1139310e-01
   1.4806955e+02   1.1139310e-01
   1.4806960e+02   1.1139310e-01
   1.4806982e+02   1.1139310e-01
   1.4807005e+02   1.1139310e-01
   1.4807028e+02   1.1139310e-01
   1.4807051e+02   1.1139310e-01
